_id,long,lat,in_segments
5633510993,106.7267764,10.8305063,no
5748466389,106.7592064,10.8834978,no
2685998052,106.6742232,10.7366541,no
367422712,106.7247702,10.7083646,no
2350480237,106.6280172,10.7564949,no
5767128901,106.7593056,10.8684179,no
5627710938,106.720428,10.8255892,no
5627710494,106.7191502,10.8267123,no
5748254759,106.7361501,10.8827155,no
411924958,106.688183,10.763828,no
5561686888,106.7121917,10.7940875,no
5627613449,106.7354274,10.8406989,no
5627124998,106.7622428,10.8461053,no
4809145215,106.8065913,10.8795673,no
5632914393,106.723256,10.8247302,no
5769524946,106.6510221,10.8559374,no
6089504815,106.6687825,10.7816917,no
5811770826,106.5648596,10.7491571,no
1503067173,106.8341354,10.8533763,no
4050376618,106.7067984,10.7670451,no
5753316902,106.5883309,10.850765,no
3115060345,106.756502,10.8463534,no
5179278859,106.8009108,10.8598397,no
4994454651,106.773918,10.8446568,no
5627646988,106.7305598,10.8330223,no
4999548693,106.7837047,10.8450227,no
5772102476,106.7015346,10.8076279,no
5753412916,106.6177118,10.8818673,no
2925961731,106.6957767,10.8012036,no
2074325848,106.6628855,10.8241591,no
3762371534,106.7373973,10.8094201,no
5172290523,106.7147654,10.7241549,no
5010475587,106.7923771,10.8402748,no
4903062582,106.6763815,10.8298269,no
367566742,106.603751,10.7275118,no
2954735994,106.7873245,10.8549992,no
4874287830,106.6569592,10.7883965,no
5627710994,106.7200684,10.8271311,no
411921684,106.6757594,10.7875059,no
5633645998,106.7252241,10.8321523,no
5738097178,106.7097947,10.7958529,no
5627659008,106.7193344,10.8219027,no
5750602902,106.5586495,10.864393,no
5735803176,106.673774,10.7257911,no
5635699861,106.7295881,10.8486023,no
5013282024,106.6028151,10.7563941,no
5627572837,106.7255284,10.8336264,no
5627703140,106.7161813,10.8243444,no
4956048296,106.6522958,10.8303976,no
5627482406,106.7691229,10.846366,no
5633091925,106.7248079,10.8272992,no
5765332130,106.8353108,10.8550924,no
5609998370,106.6210482,10.8307065,no
367693182,106.8041049,10.8248284,no
5753466921,106.6240175,10.8796437,no
5806611613,106.6679658,10.8022596,no
3149148271,106.7554067,10.6844816,no
3706401501,106.7731831,10.7699274,no
5636080659,106.724971,10.8229618,no
4620329848,106.662671,10.7549882,no
5627172380,106.7667796,10.8464002,no
5633108453,106.7170098,10.82584,no
5350663719,106.6997268,10.8052607,no
5769868031,106.7205933,10.8608764,no
5635680501,106.722769,10.830737,no
367703804,106.7887202,10.8353948,no
5757648983,106.7084496,10.8741852,no
367520829,106.7009252,10.8355428,no
5767129101,106.7592839,10.8685335,no
6116136494,106.6944167,10.7981087,no
3296717340,106.6808538,10.8807082,no
5748282255,106.6186592,10.8471945,no
366384346,106.6651227,10.7943191,no
5598591238,106.6639869,10.8138556,no
367232938,106.5682843,10.8113977,no
5738478325,106.5831241,10.8032548,no
5633515934,106.7153847,10.8347394,no
5738451064,106.5983087,10.8265276,no
5635306463,106.7331848,10.8444097,no
4614253292,106.6490177,10.7304223,no
4809321950,106.7813408,10.8857774,no
366385508,106.6175921,10.7085521,no
5772027807,106.7430219,10.8647776,no
4850908454,106.5910425,10.7506895,no
2084249468,106.703722,10.7850719,no
1519795135,106.7501501,10.8153637,no
5742470074,106.5667744,10.7980568,no
2948303298,106.7924575,10.8706792,no
5748066760,106.7042747,10.882913,no
5778414865,106.8156454,10.8655468,no
4828738986,106.8007095,10.8697025,no
5633738595,106.726362,10.8381276,no
367529987,106.7020951,10.8184358,no
5633801101,106.7206181,10.8293359,no
5087607981,106.7707457,10.8295986,no
5789200200,106.6830658,10.8189278,no
4850943281,106.6903703,10.8254089,no
5633516649,106.7145226,10.8340799,no
5757475394,106.5994111,10.7829767,no
3342343916,106.6668091,10.8555087,no
5753533456,106.5887575,10.7874347,no
2783206568,106.5960892,10.7135309,no
411922547,106.693573,10.764844,no
5633287572,106.7153447,10.8269044,no
5633263147,106.7293399,10.8355462,no
6179132992,106.6609843,10.7467589,no
5635697427,106.7269319,10.8436004,no
5633745406,106.7245867,10.8414853,no
366429046,106.8578186,10.8345365,no
2622319017,106.6145147,10.7816485,no
4983065373,106.6669786,10.7701926,no
2933906315,106.7342406,10.7086888,no
5633759521,106.7266571,10.8462393,no
1540426832,106.7154,10.87284,no
5633707291,106.7221093,10.8333296,no
3658437235,106.6335223,10.808294,no
5750448863,106.6357523,10.8887498,no
5742929173,106.5920176,10.7984284,no
5633288437,106.7152676,10.825782,no
5632896605,106.7292387,10.8286085,no
3335314643,106.6920943,10.7678888,no
5778363376,106.7173978,10.803569,no
5627711049,106.7206373,10.8274042,no
4594877898,106.6943327,10.7586975,no
5633579808,106.7160536,10.8338618,no
411919954,106.6729471,10.7891744,no
5778363107,106.7124998,10.804201,no
5633708592,106.7222891,10.8345461,no
5783263438,106.6769428,10.8186344,no
367703772,106.787642,10.8358305,no
5738248473,106.600738,10.8801185,no
3344100827,106.6391286,10.8789197,no
1519421849,106.7213237,10.7777379,no
5466150758,106.7555327,10.8123761,no
5750654863,106.7211699,10.8373076,no
1603905792,106.6011548,10.8412366,no
5633244634,106.7188703,10.8240857,no
5441072876,106.7711172,10.8687894,no
4936461862,106.6730611,10.8007372,no
5740046934,106.6022824,10.8790239,no
5786019678,106.7300856,10.679839,no
6098645721,106.6509264,10.8040903,no
5632733299,106.7330688,10.8360168,no
366467207,106.7712794,10.813178,no
2159585796,106.6986167,10.7331218,no
5627430084,106.7700478,10.8465903,no
5755410357,106.7913553,10.8505977,no
5811642816,106.751613,10.6861832,no
2042473317,106.6685128,10.7473408,no
5633525904,106.7117565,10.8282348,no
411921497,106.692504,10.773717,no
3665629888,106.7047419,10.7113168,no
5632914313,106.7230825,10.8249181,no
367726290,106.8562351,10.8232953,no
5635680782,106.7229131,10.8310335,no
366389869,106.656241,10.7491382,no
2332695637,106.7084691,10.7355078,no
3137602574,106.7170275,10.8816351,no
5633708588,106.7222949,10.8345054,no
5635585301,106.7281524,10.848059,no
6116136060,106.6470906,10.7667666,no
367442300,106.6305718,10.8285302,no
5772129500,106.7085825,10.7659198,no
5748254896,106.6160113,10.8438329,no
5633628949,106.7333726,10.8430497,no
4582296869,106.6039895,10.7671117,no
5633708707,106.722733,10.8348432,no
6098676691,106.6562626,10.8054513,no
5627041858,106.7674161,10.8425675,no
5633708430,106.7226609,10.8341102,no
5733084741,106.7319363,10.8107546,no
5802956730,106.7040011,10.7075131,no
2156215885,106.6916174,10.7345407,no
5303276297,106.6235801,10.8222716,no
4958074297,106.6697922,10.7923158,no
5632922120,106.7225114,10.8252993,no
5085090252,106.7770578,10.8322742,no
1671468584,106.6888101,10.8042171,no
5755043367,106.6636419,10.7330237,no
4588166439,106.8012321,10.8629642,no
5627563603,106.718204,10.8238231,no
4886880297,106.8341949,10.8458992,no
367482267,106.78135,10.7833327,no
5103068241,106.7803086,10.82609,no
5627439735,106.7697824,10.8472322,no
5633732171,106.7239796,10.8326485,no
4887809584,106.7801061,10.814308,no
5742997010,106.5765908,10.8347049,no
5777089077,106.7151916,10.7900577,no
5633745243,106.7247081,10.8420673,no
5179686520,106.7856091,10.8547684,no
4620132050,106.6630796,10.7543831,no
4774223424,106.8045616,10.8799985,no
5633239304,106.72084,10.8237904,no
4956526894,106.743726,10.7800151,no
5778148619,106.7066919,10.7623045,no
5765066798,106.5942585,10.6812596,no
366469036,106.7081073,10.8255866,no
5732963998,106.5465716,10.8159237,no
4837877849,106.781579,10.8792898,no
5633707403,106.7221815,10.8336195,no
4615723397,106.6914019,10.76564,no
3140330426,106.8424007,10.8060389,no
1834410095,106.7995654,10.770068,no
3664235543,106.6373754,10.7180922,no
5635847771,106.729168,10.8389498,no
5778755623,106.7087658,10.7510035,no
4213562913,106.6388268,10.7911219,no
5441076580,106.7667002,10.8670207,no
367441417,106.6437564,10.8528456,no
367569186,106.5995382,10.7292738,no
5635311264,106.7297758,10.851147,no
5073779452,106.659946,10.7652318,no
5769467337,106.6661163,10.7859764,no
5748066740,106.7025313,10.8850452,no
5633745082,106.7254343,10.8419709,no
366411981,106.5970726,10.6967775,no
3219596870,106.8304111,10.7337031,no
2295454941,106.6004918,10.8260191,no
474949802,106.704313,10.822722,no
5738049464,106.5992635,10.8059359,no
2953642967,106.7487068,10.8657157,no
5633427155,106.7105542,10.827262,no
5748058129,106.8065071,10.8293385,no
5627406438,106.7612045,10.8494762,no
2156215767,106.6901293,10.7339946,no
1835411348,106.7572262,10.7817738,no
367454519,106.6500579,10.724395,no
5075577583,106.6151751,10.7690025,no
5755515158,106.6953215,10.8799103,no
5633012295,106.723851,10.825937,no
5769882940,106.6094152,10.7641195,no
5633415794,106.7265444,10.8269509,no
366465974,106.823042,10.8847159,no
5627634714,106.7176948,10.8244355,no
5598942091,106.7204967,10.6953553,no
367456661,106.6439268,10.7020885,no
5757670617,106.7154515,10.8729736,no
5045656987,106.6783157,10.7638041,no
729604687,106.6801268,10.8660551,no
5765332946,106.8335562,10.8595552,no
5009736720,106.6015584,10.7873568,no
5755530509,106.6482058,10.7339592,no
5636127434,106.7259631,10.8339883,no
5753305764,106.7752567,10.880337,no
5797412626,106.5725836,10.7576521,no
2081354803,106.6399581,10.8046895,no
5894559661,106.6525279,10.8607023,no
1394527935,106.6806699,10.8107719,no
5102316547,106.7787123,10.8220108,no
367223287,106.6825143,10.6901785,no
2303302815,106.7125001,10.7416907,no
3218507231,106.739823,10.8232531,no
5772276395,106.7823444,10.8632537,no
367526816,106.7135589,10.7919836,no
5676244409,106.7933853,10.8265616,no
5635344619,106.7153415,10.8287115,no
5627490824,106.7620987,10.8506501,no
366440391,106.6545183,10.8116506,no
5738451090,106.5962689,10.8241974,no
5748255085,106.7320839,10.8828103,no
5800185520,106.6191173,10.759025,no
5179278865,106.8012487,10.8581288,no
367410040,106.677218,10.7059748,no
5345118862,106.659308,10.7961873,no
5219406970,106.812243,10.852606,no
2937886274,106.7968212,10.8700926,no
5762831885,106.6554691,10.8691917,no
5765436119,106.7871496,10.871916,no
3219596926,106.8305263,10.7347852,no
5633704395,106.7256627,10.83777,no
5091079223,106.7723447,10.8314622,no
5817113862,106.6133465,10.731125,no
5627642731,106.7120136,10.8234709,no
4073268024,106.6843682,10.7579744,no
5632895878,106.727787,10.8298035,no
5633417602,106.7285936,10.8348876,no
5627094871,106.7647817,10.8477506,no
5742470111,106.5668225,10.7979622,no
5222904456,106.7849434,10.8448527,no
5096851717,106.7777062,10.8285295,no
5811301134,106.5700918,10.7553965,no
474689918,106.6872974,10.7668044,no
5740628192,106.8582174,10.7899932,no
5627181673,106.7707581,10.848764,no
5766180817,106.6450904,10.761043,no
5633802079,106.7207244,10.8302496,no
5893981906,106.6422278,10.8329042,no
3392580903,106.8221274,10.8600158,no
5633798235,106.7132162,10.8324086,no
1996745376,106.6685182,10.7461208,no
5740442013,106.7865917,10.8870852,no
5635976455,106.7675065,10.8468508,no
5057546958,106.7652619,10.817722,no
5598941844,106.7181605,10.7068753,no
367460067,106.6275613,10.7317798,no
5886778558,106.6645438,10.8340749,no
5635645770,106.7309906,10.841801,no
2159586187,106.7199165,10.7397403,no
5627421865,106.7634399,10.8426336,no
2936611336,106.6956523,10.7273623,no
5349533166,106.6604273,10.7884901,no
5627702936,106.7157512,10.8233952,no
3806429820,106.6390632,10.8180683,no
5753319906,106.601955,10.7076249,no
5740554292,106.7431051,10.8264644,no
5632733274,106.7330232,10.8356536,no
5635697810,106.7285203,10.8405383,no
5627334480,106.7612622,10.8478837,no
1996745552,106.656054,10.7508529,no
5750623191,106.7282904,10.8377004,no
5633745409,106.7245334,10.8414883,no
4453414190,106.6130603,10.7379957,no
5636110938,106.713026,10.8286533,no
5800283820,106.561541,10.8085257,no
1996745786,106.6536733,10.7568308,no
367569058,106.6010974,10.7280887,no
4588343000,106.6335509,10.7582528,no
3806429570,106.7296919,10.7539116,no
1394527873,106.6795286,10.8094448,no
367515148,106.5616628,10.7847352,no
367426431,106.6957638,10.7467115,no
5627402121,106.7689104,10.847979,no
5635585146,106.7289755,10.8474962,no
1595801533,106.8644335,10.7945092,no
5753532984,106.5898503,10.7866944,no
2692325259,106.7273302,10.7862076,no
5633707247,106.7224909,10.8336148,no
5635263597,106.7196948,10.8289428,no
5750708976,106.6024111,10.7125917,no
5627095230,106.7634223,10.8493749,no
5632880165,106.7332347,10.8321101,no
4603130476,106.6889014,10.7692596,no
367261287,106.7089588,10.6820202,no
5633338114,106.713158,10.8338769,no
5792540540,106.6935737,10.8274139,no
2639030853,106.8046282,10.7986278,no
5880973997,106.8520725,10.8098588,no
5748092829,106.6357604,10.7282248,no
5742669388,106.5775859,10.7972757,no
4809452133,106.8055161,10.8791365,no
5627640126,106.7115032,10.8326627,no
5151193528,106.8123265,10.8648808,no
367527577,106.6625512,10.7915421,no
1628403474,106.7191434,10.7359222,no
5441075301,106.7726175,10.8658825,no
3117088320,106.789156,10.8652972,no
5633709359,106.7236972,10.8342898,no
1519421630,106.7188401,10.7760836,no
5635625907,106.7277854,10.847595,no
4943487757,106.7676864,10.7816937,no
4349830891,106.6843573,10.8213916,no
2937105047,106.6898346,10.7306062,no
5633562649,106.725477,10.8284054,no
3339874395,106.6306647,10.7364005,no
5755613141,106.5700945,10.6990306,no
5097087727,106.7784435,10.8289434,no
5627068269,106.7611168,10.8459276,no
1601697683,106.5525882,10.7865576,no
5295491394,106.659919,10.7870791,no
5757674313,106.5815368,10.7803972,no
5633324012,106.7100654,10.8265439,no
2362590767,106.6994985,10.7203416,no
367730250,106.8528504,10.8108432,no
5633289664,106.7148654,10.825365,no
4202268819,106.6434379,10.7529144,no
2153156638,106.7217918,10.7043153,no
5234880307,106.6971984,10.7808844,no
4809502357,106.804884,10.8781413,no
1834409899,106.7989512,10.7685426,no
5635895487,106.7270759,10.8408503,no
5742028607,106.8060428,10.844726,no
2044486754,106.6860511,10.7493075,no
5627450689,106.7665761,10.8378961,no
367727525,106.8571986,10.8255422,no
367753413,106.536193,10.7135,no
3137351450,106.7038878,10.8316892,no
367413314,106.6743285,10.7052864,no
5765066829,106.5905893,10.6807167,no
2027773236,106.6963192,10.758506,no
5021688540,106.6052047,10.7735768,no
5627069232,106.767157,10.8383236,no
367220938,106.6812678,10.69109,no
5635310562,106.7297219,10.8498968,no
5735289409,106.5925071,10.814667,no
2028466001,106.7744374,10.8321732,no
4275343206,106.6180251,10.7280819,no
5633212603,106.7278033,10.8319653,no
367708840,106.8616637,10.7992077,no
5635377120,106.7156104,10.8282339,no
5627165203,106.7715208,10.8475748,no
5635213075,106.7272859,10.8447172,no
2954494133,106.702156,10.761912,no
5635263669,106.7192927,10.8288966,no
5750654849,106.7197189,10.8363856,no
5748241430,106.6190529,10.7282617,no
2159584266,106.7301328,10.703376,no
5627540478,106.7186387,10.8315553,no
1519797779,106.7064593,10.8658481,no
5735480536,106.7411739,10.8036674,no
367223218,106.6834754,10.6941273,no
367517476,106.5568663,10.8432906,no
3117087947,106.7715904,10.8556046,no
5635264051,106.7188563,10.8286083,no
4851135074,106.6668579,10.814061,no
4538876526,106.6398772,10.767555,no
705728972,106.7081395,10.8027757,no
5780554321,106.6700985,10.76489,no
5633169443,106.73066,10.8338318,no
5920859419,106.6686861,10.8463579,no
2341504793,106.7379912,10.7183496,no
5742096223,106.7918556,10.8552421,no
5635699790,106.7293169,10.8484731,no
2157807695,106.7363663,10.7765675,no
5010571719,106.8082721,10.823399,no
5733450182,106.8101656,10.8133207,no
5906742807,106.6734211,10.8447654,no
5627428823,106.7597419,10.8472408,no
367709586,106.8637729,10.8038652,no
5805644380,106.5549186,10.7911947,no
3376519146,106.5626809,10.8574196,no
5633106922,106.7182899,10.8255107,no
2783206409,106.6249502,10.7074932,no
2948302710,106.7785913,10.8860821,no
3350224834,106.5615383,10.8688981,no
1595860148,106.8197753,10.7377467,no
2942876467,106.6332886,10.8149852,no
2353159381,106.7071877,10.753231,no
1834409949,106.7982113,10.7687971,no
5627487098,106.7166972,10.8326306,no
2500255260,106.6205453,10.7858015,no
763321253,106.6935714,10.7891052,no
5633105475,106.7180194,10.8275339,no
5635644659,106.7304522,10.8418138,no
3390590311,106.8284592,10.8607572,no
4588571189,106.8048475,10.8589311,no
5627041796,106.7671884,10.8428595,no
5635570662,106.7226016,10.8329451,no
2937105046,106.6898793,10.730732,no
5267204007,106.7807807,10.8381135,no
5753355559,106.6004759,10.8602337,no
2692556821,106.6918736,10.7684694,no
5748665227,106.6349764,10.843896,no
5800600036,106.6916844,10.746437,no
5441076948,106.7692392,10.8693488,no
5753177439,106.7845318,10.8399973,no
6116136628,106.6921244,10.7997677,no
5755530075,106.5912558,10.7818569,no
5750808482,106.6479188,10.7302725,no
5753004989,106.6085386,10.8499576,no
5890110667,106.6579597,10.8457467,no
5753121189,106.5723793,10.7868509,no
3382294080,106.6539304,10.7708773,no
5633491411,106.727281,10.8356109,no
5888387633,106.6755419,10.8274607,no
5633841449,106.7155281,10.832217,no
5633638585,106.7180869,10.8304323,no
5632849116,106.7226153,10.8304842,no
5627421764,106.7637924,10.8428704,no
2044486836,106.683587,10.7473831,no
411923975,106.6839184,10.7916087,no
2634510434,106.7181527,10.8167549,no
4851135918,106.6778281,10.8157564,no
5778779233,106.6993894,10.7497606,no
5635495854,106.730851,10.844018,no
5755201385,106.6461486,10.7337695,no
2935020252,106.6882858,10.7666903,no
5632808129,106.7242096,10.8244422,no
4582296835,106.6037268,10.766427,no
367727093,106.8624826,10.8292559,no
5740089546,106.7819649,10.8269833,no
5627457716,106.7335899,10.830481,no
3296717309,106.6823641,10.8794935,no
3110866812,106.7857355,10.8432866,no
367440686,106.6743134,10.850828,no
2081354824,106.6442095,10.7984493,no
5778252063,106.6399017,10.7639986,no
1595859133,106.7961417,10.7034078,no
3658437337,106.6330388,10.8112666,no
367423918,106.7341709,10.7021735,no
